0,3.6311142419746822,0.11107197271821918,-0.011537954293052313,-0.17629458253355215,-0.011263214190555202,0.09280155749184615,-0.06216243571345388,-0.06660489373953801,0.010649501082052159,-0.06882880400472224
1,inf,0.03734662574618583,-0.01701400315313629,-0.06549074958369648,0.039046370902990096,0.04078693755312541,-0.09387546320321666,-0.14095512457924317,0.004048995998791243,-0.06407545097396125
2,1.6301685432346247,-0.019570689139624453,-0.02300342527500232,0.1014027704708167,-0.11002653343690766,0.007469189144581312,0.026686550928030503,-0.21743603088444435,-0.2134679416963795,0.01623719161819934
3,inf,-0.06496159710276798,0.04907095479365707,-0.15191362998357305,0.11901051057755328,0.01437752508833925,0.0207609387836586,-0.006143996105629164,-0.04865078616932705,0.12413272801601555
4,1000000.0,-0.11910883107026438,-0.05476059952482476,-0.23067227712641417,-0.030953112095933984,0.019297233745409943,0.11317411731327985,0.00617731741666924,0.1804876993889955,-0.01087321295952032
5,418298.3493150829,0.14025990631371416,0.18112456096609603,-0.031138229589325297,0.06199658161927049,-0.05995390017682015,0.019613615097166977,0.13902527770458936,0.08313441820297619,0.13775123442343823
6,9.642855314246728e+68,-0.03787160964748275,0.02270540123387588,0.01227043665159603,-0.035598030877393654,-0.1926372159203281,-0.08612860761013452,0.11451458184024776,0.211736425120192,-0.06803825302486229
7,1.7170823785910985,0.1163723880982724,-0.12379379185684694,-0.2928631923470508,-0.253487975148267,-0.2712197584562263,0.16317850271587986,-0.23516917822026762,0.12208899691424946,-0.17494960052461533
8,1.5342858592485529,-0.08101213680638397,-0.16429319789223537,-0.03334942939040877,-0.12827310152217197,0.029923502322976615,0.07653189662875229,-0.06985779864475836,-0.2893150970968567,-0.08184556997392639
9,3.5438709402872375,0.08896451334737088,-0.08985516972374581,-0.12683283561051192,0.024336564262120514,0.004654038926566158,-0.009087773571742095,-0.04804827564995506,0.013826672322391832,-0.0940895212247758
10,3.855292651957148,-0.06257710157747294,0.0503378546626535,-0.16399879256791874,-0.010563997070647646,-0.050482701266941835,-0.059204016447706356,0.030627317431159002,-0.011999112201225036,0.020953018512126383
11,1000000.0,-0.14913862551313092,0.1041128130860569,-0.06602460189492194,0.07175129934821195,0.11782422517150391,-0.0683416740887811,-0.10174255589355881,-0.03315134846227051,0.11761142696119789
12,2.446181218918573,-0.06784138770766347,-0.13189576375396292,0.06383513007439166,-0.10505607785260765,-0.08186255065268062,-0.041978367258814965,-0.11728726712872671,0.07892404134546721,-0.011902606778740733
13,2.8209845759030316,-0.09154721673250545,0.04378338042494079,0.08865005833377892,-0.009293633808193319,-0.03235927762721168,0.05528667900807315,0.17616787258202193,-0.06398632925919734,-0.12036544312053643
14,2.3778287060323797,0.1574186635852359,0.0845860531243332,-0.06872348681476391,-0.09987730773726655,0.19055294398013448,0.10102407686906222,0.056341922656204746,0.005113160329448283,0.20853970410930278
15,2.624562668155909,-0.16264085745655554,-0.06826442587104672,0.11776660557911961,-0.0018386019758310165,-0.11891820614487564,0.008839573936553399,0.09395370076619103,-0.11985856439134285,-0.09261093217821767
16,2.8489402265510546,-0.10234986569957956,0.0218689101165562,-0.06509637908235744,-0.06567807190885137,-0.06323375054479485,-0.036911108699266504,-0.23949088429126736,-0.0454141705453895,-0.02479255792087473
17,2.660345693034391,0.02125431828304746,-0.3162513840022208,-0.005812905613097181,-0.010223118007360685,-0.01658705758395005,0.08121781461663186,0.1044589781884739,0.056518522069506055,0.0022504925814557514
18,2.4233959168243135,0.0040617448862736195,-0.08021936025762047,-0.10257171158116402,-0.06938746478324548,-0.06934697178021429,0.20209656262116094,0.03236575679201008,-0.0009075991238460257,-0.2155706754101983
19,2.3091131147066064,-0.07775378540776158,-0.057849084445361756,0.19078872575788008,-0.007812627500364669,0.04892610048177602,0.2002221414173152,-0.18991033579238795,0.08783832887896065,-0.1351303494004488
20,2.0343644092094118,-0.02368846578585524,0.09072075670958438,-0.09296409725342915,-0.11327691254113165,-0.0561609915549126,-0.10348232853386337,-0.09795529183634662,-0.4062841603184487,0.21872139900735726
21,2.103708562567233,-0.2509357465023051,-0.07393794982791062,-0.012261683796862544,-0.1873142791045861,-0.09045669851653268,-0.06039361088684074,-0.10716224887327767,-0.015790401698939097,-0.09723876227184011
22,2.2312948793594436,-0.004486754312750221,-0.07044506512744939,0.06096816215328685,-0.008344701007404934,0.04132185633217193,0.07364393503347025,-0.0668574777362593,-0.14932097439083072,0.11162689911068363
23,1.1206430386628787,0.0011791601853598128,0.030173793992786538,0.07097771873779471,-0.17714502323826883,0.03930891955566404,0.29110480429537605,-0.07608354629915265,-0.20175215648404518,0.05375640516252993
24,3.523965084453551,-0.2152008780945483,0.0017272279371149252,-0.1272772705151825,0.08427433928511316,0.015117346317171348,-0.09428565618316402,-0.00543858299400142,-0.27509351368196916,0.103680748203684
25,inf,0.13812345739312898,-0.1998630615413971,-0.06600964577107168,0.12042495488001445,-0.082267993062416,-0.08756583707446912,0.009124862700590305,0.03459711954761735,-0.13441171558729642
26,2.471737425920739,0.058712985844992856,0.023115045836190062,0.09039385624877057,-0.10332164034450829,-0.03493642765590761,-0.055535620036913966,-0.017643234702757943,0.03364425745839983,0.03012975238965304
27,1.0888497509967405,0.08842727166085135,-0.02610103158237026,-0.13994056748126438,-0.2606217101434983,-0.025010050657415923,0.23240617009853803,-0.19994395966549858,-0.14879820600470664,-0.035734130374784095
28,2.2113304478402895,-0.20096478898091402,0.17825271354675984,0.001144959615194098,-0.051736215465373436,-0.06211252484113417,0.1731375135423482,-0.22936186797076474,-0.19768204309233828,-0.06014176155585865
29,2.2356797700607105,0.012140718241823176,-0.1252446339831844,-0.015977448493724997,-0.0888200394616071,0.017567293042513844,0.019287067804923695,0.10186643606390201,-0.07268992331849936,0.04874091560228369
30,1.392634622038602,0.06724969243481832,-0.0755606045590511,-0.1975565611684037,-0.19651579894523086,-0.10781328135648233,0.1773448513852218,-0.16617708804153442,-0.2726479303943476,-0.014326751501128408
31,0.9909622934327085,-0.13928517697283233,-0.2325685105154222,-0.11093781539795401,-0.33388126749906266,-0.11735461430884529,0.16033810876791307,-0.2430903320416063,0.021303322656040374,-0.23484608875628168
32,0.6810229077204412,-0.1860655780285499,-0.3103874287881865,-0.11629865004463746,-0.5540460501902649,-0.16321528927498263,0.32239526190111156,-0.20575856823329075,-0.22332721718473808,-0.10364938623082451
33,2.102970428536864,-0.050674527976174645,-0.0589669119992279,-0.17884452877880339,0.07399810995795034,-0.08672676834409423,0.10187191602702082,-0.13932225625010347,-0.580557635295186,0.1577286101958511
34,1.128859901377344,-0.069130546875629,-0.09133641831852013,0.0005706932726043112,-0.29414181111481896,-0.1634479825903663,0.18987821035722577,-0.023220034082927804,-0.004543518299652355,0.03143540844527083
35,1.398548589557426,-0.03580021017978433,-0.1478204756188724,-0.20213828043860804,-0.14037547447651758,-0.02343394475863416,0.3461150657395903,-0.07154119811225641,-0.23590888051756884,-0.2530359017720655
36,1.2166175787582003,-0.18407402576386436,-0.03400314260573062,-0.3597782767767488,-0.5192114209849638,0.0698905347534865,0.3030632851622359,-0.02188181024906874,-0.19310026255547372,-0.2559977098204896
37,0.9436082017838616,0.05034591876454061,-0.09635662715616818,-0.20347485996299108,-0.22893627872218414,-0.14339887322927994,0.44584408519674107,-0.20221261903078622,-0.3290237293829309,-0.08256580132083785
38,1.719845614428169,-0.06123504785765353,-0.3314512853401252,-0.16415818215670197,-0.1430152858402805,0.1331741605022268,-0.023676883594228676,-0.25193207737411866,-0.1501875490949644,-0.21873896648397856
39,1.3300696040879216,-0.04159859743891055,-0.06532412924991546,-0.26700672699525174,-0.23807037754117769,-0.031086462057945255,0.16698673716640383,-0.20518277560710307,-0.298756477993827,-0.18960702262151305
40,1.9154930509937413,-0.12792390970372108,-0.15331099518204366,-0.012570484582133959,-0.07864461653382337,0.006548009381187048,0.12302538963387352,-0.2420731455356079,-0.10177329439973132,0.023532642349009064
41,2.2200228666071733,-0.11712410612850416,-0.2067320188457597,-0.15249166849421444,-0.11837154214855038,0.1188444386431523,-0.017251368265147143,-0.3902463741756809,0.006781841517981113,-0.01949994757544324
42,0.9715245180456159,-0.10406016890161657,-0.09607007850886323,0.037355236522593205,-0.2926093959752936,0.1271776416237958,0.1379511854437121,-0.11947146016606394,-0.08170648266287533,0.0037334976023269545
