396.1414865941028,604.3589748179262,0.8788942073892039,1.2018716381891041,0.488924660869971,1.6810299618840958,4.446319804190192,2.151512252190854,1.0203196887647124
391.5754219290946,901.8517591539921,0.745150367243685,2.4684393891247147,1.1316589751586408,3.411284071634485,3.6077902262375003,1.3804515764324188,1.1792304082447638
365.34310927265557,798.8118690516071,0.8336360705231257,1.0379737772009618,0.8787927077383625,2.3211361613307755,2.935537230501142,1.0669461025450107,1.3287557352104304
352.77430293571643,911.3977791987411,0.52173674820075,1.2879505399265314,0.8607228532458754,2.0246313398602145,1.9258795383012979,1.780209841055943,1.7381419801542095
373.5901478387923,586.2715524536611,0.8542652237371249,2.639395879148101,1.409237799692393,2.7128747241962534,3.841206231750883,1.5360152408935321,1.6629549771097634
401.5753230925052,979.9757769710793,0.6819765075152989,1.5155861815837428,2.3814934249107202,2.687373898938366,2.6270135047530756,2.1545382240820743,1.056505741285492
376.9217759801263,596.7710308933029,0.7902400703594052,2.0866463116318594,1.3224166753029551,2.133918400623431,4.504655808136425,1.2254538720096797,1.7477468740754725
382.75083626432604,683.8190753584308,0.48062659937641034,1.811522980308439,1.5367548462843432,2.3966849698563824,3.3095844859965013,1.4666184711018613,1.5011101480291378
